"lg" "pos1" "pos2" "pi"
3 7480000 7489999 0.00268457071754459
3 7490000 7499999 0.00180403107593081
3 7500000 7509999 0.00484455808344349
3 7510000 7519999 0.00486391161296104
3 7520000 7529999 0.00299604650888133
3 7530000 7539999 0.00282334430900005
3 7540000 7549999 0.00359650471504715
3 7550000 7559999 0.00329162082874954
3 7560000 7569999 0.00396663864873519
3 7570000 7579999 0.00461181683254758
3 7580000 7589999 0.00386493991948909
3 7590000 7599999 0.00376703502552111
3 7600000 7609999 0.00329372763822803
3 7610000 7619999 0.00268108230820528
3 7620000 7629999 0.0030111829843219
3 7630000 7639999 0.00258801894741637
3 7640000 7649999 0.00220775366351326
3 7650000 7659999 0.00265332046517781
3 7660000 7669999 0.00310646799275805
3 7670000 7679999 0.00249725134312747
3 7680000 7689999 0.00289715789337575
3 7690000 7699999 0.00345429604688864
3 7700000 7709999 0.00325834406058287
3 7710000 7719999 0.0039146491410363
3 7720000 7729999 0.00349699093252324
3 7730000 7739999 0.00382642190050898
3 7740000 7749999 0.00279587948410916
3 7750000 7759999 0.00432713503740031
3 7760000 7769999 0.00460269837806386
3 7770000 7779999 0.00349062646602432
3 7780000 7789999 0.00290078120968158
3 7790000 7799999 0.00367037783101045
3 7800000 7809999 0.00400136762545426
3 7810000 7819999 0.00458842691687887
3 7820000 7829999 0.00485432919621749
3 7830000 7839999 0.0034614625167336
3 7840000 7849999 0.00427480768487379
3 7850000 7859999 0.00233430369832878
3 7860000 7869999 0.00390408895094214
3 7870000 7879999 0.00335245928552666
3 7880000 7889999 0.00422779798647854
3 7890000 7899999 0.00351969794689885
3 7900000 7909999 0.00350437646949275
3 7910000 7919999 0.00317710616688587
3 7920000 7929999 0.00234245055309608
3 7930000 7939999 0.00303943400603108
3 7940000 7949999 0.00211420358741787
3 7950000 7959999 0.00367073298292409
3 7960000 7969999 0.00469291305546565
3 7970000 7979999 0.00390395946473574
3 7980000 7989999 0.00426020881857374
3 7990000 7999999 0.0042974377311325
3 8000000 8009999 0.00361271272320649
3 8010000 8019999 0.00300656807179124
3 8020000 8029999 0.00228536039298042
3 8030000 8039999 0.00408558093868838
3 8040000 8049999 0.00486656063783156
3 8050000 8059999 0.00235051247999455
3 8060000 8069999 0.00298300982051371
3 8070000 8079999 0.00316401438564689
3 8080000 8089999 0.00468870283155998
3 8090000 8099999 0.00370307905960557
3 8100000 8109999 0.00413977691027174
3 8110000 8119999 0.00351318996788429
3 8120000 8129999 0.00287757427120295
3 8130000 8139999 0.00393181341169063
3 8140000 8149999 0.00314411496190175
3 8150000 8159999 0.00451228327861298
3 8160000 8169999 0.00334197290084172
3 8170000 8179999 0.00404997376705142
3 8180000 8189999 0.00389286490692113
3 8190000 8199999 0.0026996667948225
3 8200000 8209999 0.00242574303463155
3 8210000 8219999 0.00242529633261899
3 8220000 8229999 0.00166167454895779
3 8230000 8239999 0.00155267480764817
3 8240000 8249999 0.00167183790517829
3 8250000 8259999 0.00218486508021454
3 8260000 8269999 0.00214605872382057
3 8270000 8279999 0.00305284073496689
3 8280000 8289999 0.00270133493817704
3 8290000 8299999 0.00226336131265709
3 8300000 8309999 0.00321358709306916
3 8310000 8319999 0.00244357356380029
3 8320000 8329999 0.00334352607947143
3 8330000 8339999 0.00262164982425308
3 8340000 8349999 0.00300013185654008
3 8350000 8359999 0.00320438055295599
3 8360000 8369999 0.0026490436050271
3 8370000 8379999 0.00196342734952108
3 8380000 8389999 0.00282788688422229
3 8390000 8399999 0.00499076524910299
3 8400000 8409999 0.00315099736016552
3 8410000 8419999 0.00501462616710844
3 8420000 8429999 0.00407397494914891
3 8430000 8439999 0.00287099821498945
3 8440000 8449999 0.00135887779379132
3 8450000 8459999 0.00514319574517285
3 8460000 8469999 0.0020264003920022
3 8470000 8479999 0.00390394365001395
3 8480000 8489999 0.00471584582517551
3 8490000 8499999 0.0026490685114388
3 8500000 8509999 0.00373856262265082
3 8510000 8519999 0.00183555856889538
3 8520000 8529999 0.00189274566979469
3 8530000 8539999 0.00248970731928132
3 8540000 8549999 0.00185831601075761
3 8550000 8559999 0.00240536827131419
3 8560000 8569999 0.00350681558453799
3 8570000 8579999 0.00291448664120576
3 8580000 8589999 0.00222319025968591
3 8590000 8599999 0.00125484843060031
3 8600000 8609999 0.00183085491219635
3 8610000 8619999 0.00222268465531393
3 8620000 8629999 0.00152515244811991
3 8630000 8639999 0.00074948351280542
3 8640000 8649999 0.00233221966626502
3 8650000 8659999 0.00198500169746351
3 8660000 8669999 0.00224797868108209
3 8670000 8679999 0.0020086301369863
3 8680000 8689999 0.0014535783306424
3 8690000 8699999 0.00236984076168795
3 8700000 8709999 0.00216649381921348
3 8710000 8719999 0.00240959590618537
3 8720000 8729999 0.00176965738451063
3 8730000 8739999 0.00132250015791801
3 8740000 8749999 0.00155861485386969
3 8750000 8759999 0.00173674740156735
3 8760000 8769999 0.00233193340019581
3 8770000 8779999 0.00281842176106371
3 8780000 8789999 0.001855004003681
3 8790000 8799999 0.00211956655812118
3 8800000 8809999 0.00376794335466029
3 8810000 8819999 0.00427496991576414
3 8820000 8829999 0.00291998958716158
3 8830000 8839999 0.00266366746333005
3 8840000 8849999 0.00166687757709002
3 8850000 8859999 0.00327827681513766
3 8860000 8869999 0.00187248082753701
3 8870000 8879999 0.00169763950719536
3 8880000 8889999 0.00183166747365751
3 8890000 8899999 0.00226915304112852
3 8900000 8909999 0.00139741791354946
3 8910000 8919999 0.00178268675711916
3 8920000 8929999 0.00284277859283502
3 8930000 8939999 0.00178065104435498
3 8940000 8949999 0.0026166309554595
3 8950000 8959999 0.00209852226744119
3 8960000 8969999 0.00173067825675596
3 8970000 8979999 0.00186556695349391
3 8980000 8989999 0.00153547860812818
3 8990000 8999999 0.00234507865646258
3 9000000 9009999 0.00141589426412147
3 9010000 9019999 0.00212806695205263
3 9020000 9029999 0.00158910495471497
3 9030000 9039999 0.00118653268010244
3 9040000 9049999 0.00204982334896934
3 9050000 9059999 0.0033778140885984
3 9060000 9069999 0.00174259336775034
3 9070000 9079999 0.00171794656829868
3 9080000 9089999 0.00231442945369194
3 9090000 9099999 0.00276433981871799
3 9100000 9109999 0.00155305827829186
3 9110000 9119999 0.00150292655810608
3 9120000 9129999 0.00329505964121349
3 9130000 9139999 0.00295557877754556
3 9140000 9149999 0.0033470226479806
3 9150000 9159999 0.0037440583062864
3 9160000 9169999 0.00462067610062893
3 9170000 9179999 0.00313275716790781
3 9180000 9189999 0.0022199883550667
3 9190000 9199999 0.00322994389496211
3 9200000 9209999 0.00389950565226271
3 9210000 9219999 0.00257413961077071
3 9220000 9229999 0.00230190916637021
3 9230000 9239999 0.00265478335961553
3 9240000 9249999 0.00298593843532716
3 9250000 9259999 0.00288937277822055
3 9260000 9269999 0.00246101161553057
3 9270000 9279999 0.0020763873983449
3 9280000 9289999 0.0024886201178018
3 9290000 9299999 0.00298387471536781
3 9300000 9309999 0.00207857824368363
3 9310000 9319999 0.00209427050390049
3 9320000 9329999 0.00222250080091374
3 9330000 9339999 0.0052649299502873
3 9340000 9349999 0.00434875322392237
3 9350000 9359999 0.00177221820161125
3 9360000 9369999 0.0022693725784277
3 9370000 9379999 0.00178071392532795
3 9380000 9389999 0.00175877770843446
3 9390000 9399999 0.00213531750475977
3 9400000 9409999 0.0109122705040148
3 9410000 9419999 0.00368108200104044
3 9420000 9429999 0.00236077974702719
3 9430000 9439999 0.00181934388382344
3 9440000 9449999 0.0013095624033124
3 9450000 9459999 0.00166709901722246
3 9460000 9469999 0.00217105804979058
3 9470000 9479999 0.00195167072869203
3 9480000 9489999 0.00179348289427211
3 9490000 9499999 0.00180926671022617
3 9500000 9509999 0.00273413048887767
3 9510000 9519999 0.00274992318092429
3 9520000 9529999 0.00230918691925602
3 9530000 9539999 0.00151246600409721
3 9540000 9549999 0.00358098504830557
3 9550000 9559999 0.00157485625568189
3 9560000 9569999 0.00444742880984667
3 9570000 9579999 0.00206587237686272
3 9580000 9589999 0.00174068467766683
3 9590000 9599999 0.00204565322240309
3 9600000 9609999 0.00197111837402873
3 9610000 9619999 0.00134035286540581
3 9620000 9629999 0.00170926971278446
3 9630000 9639999 0.00105282240071397
3 9640000 9649999 0.00247363103844585
3 9650000 9659999 0.0036152295931656
3 9660000 9669999 0.00301836049070562
3 9670000 9679999 0.00218105026876957
3 9680000 9689999 0.00266844033092993
3 9690000 9699999 0.00372944485118944
3 9700000 9709999 0.00281521611430087
3 9710000 9719999 0.00296245712669283
3 9720000 9729999 0.00304548731526022
3 9730000 9739999 0.0049272766105937
3 9740000 9749999 0.00426650606709493
3 9750000 9759999 0.00421709915244398
3 9760000 9769999 0.00417683712054695
3 9770000 9779999 0.0024683158807131
3 9780000 9789999 0.00277093777212926
3 9790000 9799999 0.00237190186707897
3 9800000 9809999 0.00223803059648152
3 9810000 9819999 0.00422758568021336
3 9820000 9829999 0.00373845258871437
3 9830000 9839999 0.00204278875649843
3 9840000 9849999 0.00153996541093315
3 9850000 9859999 0.00281329306849276
3 9860000 9869999 0.00232709589352747
3 9870000 9879999 0.00364019281152281
3 9880000 9889999 0.00351189083820663
3 9890000 9899999 0.00286886705431787
3 9900000 9909999 0.00227596460690456
3 9910000 9919999 0.00289125595361359
3 9920000 9929999 0.00221059424361154
3 9930000 9939999 0.00444798055436695
3 9940000 9949999 0.00228531311671027
3 9950000 9959999 0.00176630620472871
3 9960000 9969999 0.00213571959275125
3 9970000 9979999 0.00281861035549046
3 9980000 9989999 0.0034861001712864
3 9990000 9999999 0.00226612708229934
3 10000000 10009999 0.0034747859446236
3 10010000 10019999 0.00246032004752177
3 10020000 10029999 0.00301790292557862
3 10030000 10039999 0.00289594664594665
3 10040000 10049999 0.00207895628600474
3 10050000 10059999 0.00280115759730198
3 10060000 10069999 0.00354449920719098
3 10070000 10079999 0.00200048489116201
3 10080000 10089999 0.00178055063332677
3 10090000 10099999 0.00306445849198428
3 10100000 10109999 0.00408406643634766
3 10110000 10119999 0.00222039065546457
3 10120000 10129999 0.00223902403389583
3 10130000 10139999 0.00148161498295237
3 10140000 10149999 0.00124564025909317
3 10150000 10159999 0.00416559621986597
3 10160000 10169999 0.00265832687082258
3 10170000 10179999 0.00147186012275765
3 10180000 10189999 0.00198780395710618
3 10190000 10199999 0.003637340807663
3 10200000 10209999 0.00273100616016427
3 10210000 10219999 0.00158782270016889
3 10220000 10229999 0.00192163588390501
3 10230000 10239999 0.00361382762287881
3 10240000 10249999 0.0029366323907455
3 10250000 10259999 0.00278957517710664
3 10260000 10269999 0.00352544104666207
3 10270000 10279999 0.00172979525539133
3 10280000 10289999 0.00221672426432087
3 10290000 10299999 0.00215893347769396
3 10300000 10309999 0.00187905466661957
3 10310000 10319999 0.00247424082850623
3 10320000 10329999 0.00437169242784539
3 10330000 10339999 0.00257944090587403
3 10340000 10349999 0.00174267832111123
3 10350000 10359999 0.0046485911173648
3 10360000 10369999 0.0042719591696689
3 10370000 10379999 0.0034699617182179
3 10380000 10389999 0.00362735208834598
3 10390000 10399999 0.00352059670362058
3 10400000 10409999 0.00337041613277198
3 10410000 10419999 0.00221182502167992
3 10420000 10429999 0.00422442089334881
3 10430000 10439999 0.00461119440710486
3 10440000 10449999 0.00187719388500687
3 10450000 10459999 0.0032160635317543
3 10460000 10469999 0.00455682512813279
3 10470000 10479999 0.00375605896183758
3 10480000 10489999 0.00528310817725924
3 10490000 10499999 0.00378861213141516
3 10500000 10509999 0.0025527730882261
3 10510000 10519999 0.0033978722763934
3 10520000 10529999 0.00245055609429061
3 10530000 10539999 0.00210452076602519
3 10540000 10549999 0.0022853288720082
3 10550000 10559999 0.00263669432108965
3 10560000 10569999 0.00347476634116051
3 10570000 10579999 0.0035988645533868
3 10580000 10589999 0.00293818156691291
3 10590000 10599999 0.00248237326484437
3 10600000 10609999 0.00246952506596306
3 10610000 10619999 0.00234480792530825
3 10620000 10629999 0.00169639381392221
3 10630000 10639999 0.00270789590009946
3 10640000 10649999 0.00350252010420206
3 10650000 10659999 0.00477000493053743
3 10660000 10669999 0.00158898675334662
3 10670000 10679999 0.00362634252856264
3 10680000 10689999 0.0046678327951202
3 10690000 10699999 0.0049433870354529
3 10700000 10709999 0.00362373737373737
3 10710000 10719999 0.00276044695285332
3 10720000 10729999 0.00407057384521296
3 10730000 10739999 0.00435991160954477
3 10740000 10749999 0.00331036302602436
3 10750000 10759999 0.00271446207186384
3 10760000 10769999 0.0028457785855832
3 10770000 10779999 0.00250090206795381
3 10780000 10789999 0.00327380107622258
3 10790000 10799999 0.00292061511381173
3 10800000 10809999 0.00285762673763002
3 10810000 10819999 0.00258504225702212
3 10820000 10829999 0.00331359090206982
3 10830000 10839999 0.0014520202020202
3 10840000 10849999 0.00139604130597611
3 10850000 10859999 0.0012526632149021
3 10860000 10869999 0.00256026127642305
3 10870000 10879999 0.0012682048764523
3 10880000 10889999 0.00178663261405886
3 10890000 10899999 0.0024634013270764
3 10900000 10909999 0.00290111919067777
3 10910000 10919999 0.00253753436244449
3 10920000 10929999 0.00293814967042867
3 10930000 10939999 0.00382320650646431
3 10940000 10949999 0.00408544534389908
3 10950000 10959999 0.00441966145833333
3 10960000 10969999 0.00291377495186247
3 10970000 10979999 0.00250076902539815
3 10980000 10989999 0.00169091188344743
3 10990000 10999999 0.00162956187176677
3 11000000 11009999 0.00369549396749786
3 11010000 11019999 0.00440900728790773
3 11020000 11029999 0.00316519253181939
3 11030000 11039999 0.00378843305152106
3 11040000 11049999 0.00427268235926939
3 11050000 11059999 0.0047618929085681
3 11060000 11069999 0.00387161924833158
3 11070000 11079999 0.00385871499081726
3 11080000 11089999 0.00625703346448365
3 11090000 11099999 0.00401240452551903
3 11100000 11109999 0.00311579253274406
3 11110000 11119999 0.00316530797101449
3 11120000 11129999 0.00361100177437897
3 11130000 11139999 0.00238394839801205
3 11140000 11149999 0.00280652856908396
3 11150000 11159999 0.00126383606826772
3 11160000 11169999 0.00126920931404304
3 11170000 11179999 0.00275607050591411
3 11180000 11189999 0.00269108168698333
3 11190000 11199999 0.00322141737277993
3 11200000 11209999 0.00224431227924372
3 11210000 11219999 0.0023405999088391
3 11220000 11229999 0.00334528768238237
3 11230000 11239999 0.00339169536930731
3 11240000 11249999 0.00323725959563957
3 11250000 11259999 0.00297568740139734
3 11260000 11269999 0.00468890657591393
3 11270000 11279999 0.00284729580184126
3 11280000 11289999 0.00270326208561503
3 11290000 11299999 0.00307829433534652
3 11300000 11309999 0.00213500215929422
3 11310000 11319999 0.00227790033967154
3 11320000 11329999 0.00305198648022061
3 11330000 11339999 0.00339669937171874
3 11340000 11349999 0.00317839378426461
3 11350000 11359999 0.00324445056140065
3 11360000 11369999 0.00314910468319559
3 11370000 11379999 0.00294813334256279
3 11380000 11389999 0.00241891204434621
3 11390000 11399999 0.00271349197679217
3 11400000 11409999 0.00366951754385965
3 11410000 11419999 0.00248638257441635
3 11420000 11429999 0.00250276845246421
3 11430000 11439999 0.00323630258041711
3 11440000 11449999 0.00212513935340022
3 11450000 11459999 0.00227022790452747
3 11460000 11469999 0.00311504286452885
3 11470000 11479999 0.00227007748569773
3 11480000 11489999 0.00180225543251024
3 11490000 11499999 0.00215207174037349
3 11500000 11509999 0.00262728100074198
3 11510000 11519999 0.00341606935602577
3 11520000 11529999 0.0020792
3 11530000 11539999 0.00263481077554064
3 11540000 11549999 0.00271070846639309
3 11550000 11559999 0.00205959821957052
3 11560000 11569999 0.00305638312771348
3 11570000 11579999 0.00206586651736767
3 11580000 11589999 0.00128719284881641
3 11590000 11599999 0.00302167185431648
3 11600000 11609999 0.00236396743787489
3 11610000 11619999 0.00208610202861864
3 11620000 11629999 0.00246060457694121
3 11630000 11639999 0.00155489396798272
3 11640000 11649999 0.00306495641776016
3 11650000 11659999 0.0145385176345797
3 11660000 11669999 0.00561367529814852
3 11670000 11679999 0.00501651458986788
3 11680000 11689999 0.00160003260125048
3 11690000 11699999 0.00120194653561969
3 11700000 11709999 0.00196349256975453
3 11710000 11719999 0.00204539919138779
3 11720000 11729999 0.00268590833421882
3 11730000 11739999 0.00292591916875174
3 11740000 11749999 0.00221124895708637
3 11750000 11759999 0.00343404477070872
3 11760000 11769999 0.00295716546112116
3 11770000 11779999 0.0025997534587582
3 11780000 11789999 0.00233426243320291
3 11790000 11799999 0.00412424581918332
3 11800000 11809999 0.0030712395440077
3 11810000 11819999 0.00455601259926873
3 11820000 11829999 0.00224589830628337
3 11830000 11839999 0.00377748691099476
3 11840000 11849999 0.00410119788425638
3 11850000 11859999 0.00456763234316504
