"lg" "pos1" "pos2" "pi"
3 7470000 7479999 0.00117997805497806
3 7480000 7489999 0.00140862039173362
3 7490000 7499999 0.00112423409331725
3 7500000 7509999 0.0032263956797997
3 7510000 7519999 0.00294234433774248
3 7520000 7529999 0.00185286295339673
3 7530000 7539999 0.00203426762841604
3 7540000 7549999 0.00286912818769144
3 7550000 7559999 0.0022722015325057
3 7560000 7569999 0.00230579583483253
3 7570000 7579999 0.00356605674963027
3 7580000 7589999 0.00202313079246069
3 7590000 7599999 0.00197802335690534
3 7600000 7609999 0.00292842804135772
3 7610000 7619999 0.00290654271775963
3 7620000 7629999 0.00318872111257147
3 7630000 7639999 0.00196673408164186
3 7640000 7649999 0.00198452974461956
3 7650000 7659999 0.0017870453391774
3 7660000 7669999 0.00301937530039761
3 7670000 7679999 0.00286699423652458
3 7680000 7689999 0.00169690236006181
3 7690000 7699999 0.00225525096048782
3 7700000 7709999 0.00241133445416935
3 7710000 7719999 0.00387506130167578
3 7720000 7729999 0.00318610375013951
3 7730000 7739999 0.00338941431366244
3 7740000 7749999 0.00265322061083559
3 7750000 7759999 0.00249622408049544
3 7760000 7769999 0.00442086334796938
3 7770000 7779999 0.00405088458009698
3 7780000 7789999 0.0035742200136541
3 7790000 7799999 0.00284118120492344
3 7800000 7809999 0.001799037317465
3 7810000 7819999 0.00273794011292924
3 7820000 7829999 0.00316896413164776
3 7830000 7839999 0.00305701042057707
3 7840000 7849999 0.00374205338618084
3 7850000 7859999 0.00217368302135972
3 7860000 7869999 0.00377395582128202
3 7870000 7879999 0.00330235916410876
3 7880000 7889999 0.00323536155750426
3 7890000 7899999 0.00300118076222918
3 7900000 7909999 0.00265261170287295
3 7910000 7919999 0.00160686175045409
3 7920000 7929999 0.00211054500663288
3 7930000 7939999 0.00170588501773871
3 7940000 7949999 0.00151950657852595
3 7950000 7959999 0.00324478631060715
3 7960000 7969999 0.00245353741736579
3 7970000 7979999 0.00287249960360443
3 7980000 7989999 0.00294119474762572
3 7990000 7999999 0.00222502471565802
3 8000000 8009999 0.00237150396003126
3 8010000 8019999 0.00227932889691851
3 8020000 8029999 0.00289556186053961
3 8030000 8039999 0.00432175168658163
3 8040000 8049999 0.00291831502106251
3 8050000 8059999 0.00207856544758576
3 8060000 8069999 0.00169839223630387
3 8070000 8079999 0.00340161410018553
3 8080000 8089999 0.00439444580591411
3 8090000 8099999 0.00303916189064582
3 8100000 8109999 0.00302714311764863
3 8110000 8119999 0.00218562274137908
3 8120000 8129999 0.00247098420536702
3 8130000 8139999 0.00335919777235798
3 8140000 8149999 0.00260710583149833
3 8150000 8159999 0.0022271377712129
3 8160000 8169999 0.00270506738173818
3 8170000 8179999 0.0021662215150202
3 8180000 8189999 0.00328716352978257
3 8190000 8199999 0.00290464275653958
3 8200000 8209999 0.00275898461151676
3 8210000 8219999 0.00202627239358116
3 8220000 8229999 0.0021971600415108
3 8230000 8239999 0.00209141636118576
3 8240000 8249999 0.00213824205841576
3 8250000 8259999 0.00204594830560032
3 8260000 8269999 0.00238069521281178
3 8270000 8279999 0.00146067198809348
3 8280000 8289999 0.00275863623123956
3 8290000 8299999 0.00140746235633935
3 8300000 8309999 0.00199746219070988
3 8310000 8319999 0.00165102786838316
3 8320000 8329999 0.00118943292681361
3 8330000 8339999 0.00191110938867374
3 8340000 8349999 0.00246965144927689
3 8350000 8359999 0.00145900309874423
3 8360000 8369999 0.00201520429948643
3 8370000 8379999 0.00232239750095026
3 8380000 8389999 0.00164029359019672
3 8390000 8399999 0.000917669073835021
3 8400000 8409999 0.00132269788419467
3 8410000 8419999 0.00178579867140785
3 8420000 8429999 0.00198158080379074
3 8430000 8439999 0.00131413301842357
3 8440000 8449999 0.00112534414583095
3 8450000 8459999 0.00258096328927635
3 8460000 8469999 0.00232531624679894
3 8470000 8479999 0.00127166050425832
3 8480000 8489999 0.00278279977950133
3 8490000 8499999 0.00233007229902397
3 8500000 8509999 0.00249776554503748
3 8510000 8519999 0.00140729603060602
3 8520000 8529999 0.00111844160927253
3 8530000 8539999 0.00107153941489468
3 8540000 8549999 0.00165987687514081
3 8550000 8559999 0.00126707994475519
3 8560000 8569999 0.00283119701759
3 8570000 8579999 0.00337049367246717
3 8580000 8589999 0.00158376040073664
3 8590000 8599999 0.00163437474437289
3 8600000 8609999 0.00208695235331309
3 8610000 8619999 0.00151638245976386
3 8620000 8629999 0.00130119808581938
3 8630000 8639999 0.00113174454142965
3 8640000 8649999 0.00188588946213037
3 8650000 8659999 0.00198571276375161
3 8660000 8669999 0.00173630706674919
3 8670000 8679999 0.00182678989037434
3 8680000 8689999 0.00172775499591036
3 8690000 8699999 0.00219412541562149
3 8700000 8709999 0.00284718240060405
3 8710000 8719999 0.00200140494161724
3 8720000 8729999 0.00108884867131724
3 8730000 8739999 0.00144283037915079
3 8740000 8749999 0.0021822885848707
3 8750000 8759999 0.00132110931529536
3 8760000 8769999 0.00235929772349923
3 8770000 8779999 0.00270501071124648
3 8780000 8789999 0.00136534189057985
3 8790000 8799999 0.00240717080232326
3 8800000 8809999 0.00140813888072619
3 8810000 8819999 0.00272826182661442
3 8820000 8829999 0.00137017508133634
3 8830000 8839999 0.00124755678004061
3 8840000 8849999 0.00177972939954302
3 8850000 8859999 0.00246875003066278
3 8860000 8869999 0.00170727946827578
3 8870000 8879999 0.0026861536864043
3 8880000 8889999 0.0019015468370454
3 8890000 8899999 0.00193071543391964
3 8900000 8909999 0.00158574241009012
3 8910000 8919999 0.00154297931875653
3 8920000 8929999 0.00154695736795402
3 8930000 8939999 0.00168247700362065
3 8940000 8949999 0.00236501353150223
3 8950000 8959999 0.0020597683631589
3 8960000 8969999 0.00230186228998413
3 8970000 8979999 0.00175797565635819
3 8980000 8989999 0.00148684913206498
3 8990000 8999999 0.00254950223119232
3 9000000 9009999 0.00203595503959128
3 9010000 9019999 0.00146378425522813
3 9020000 9029999 0.00147017771466121
3 9030000 9039999 0.0014092022073603
3 9040000 9049999 0.00184263985854364
3 9050000 9059999 0.00230016920185342
3 9060000 9069999 0.00185653927158782
3 9070000 9079999 0.00166408760017677
3 9080000 9089999 0.0029981004766457
3 9090000 9099999 0.00210214381481996
3 9100000 9109999 0.00113011172096017
3 9110000 9119999 0.00104895588216384
3 9120000 9129999 0.00167161090113152
3 9130000 9139999 0.00199305581515011
3 9140000 9149999 0.00121710168794432
3 9150000 9159999 0.00105635346557297
3 9160000 9169999 0.00170373649663388
3 9170000 9179999 0.00359678730444394
3 9180000 9189999 0.00142279525473502
3 9190000 9199999 0.00193459248379898
3 9200000 9209999 0.00133292329306909
3 9210000 9219999 0.000857090980259863
3 9220000 9229999 0.000959945239357004
3 9230000 9239999 0.00122508235356305
3 9240000 9249999 0.00114217936993694
3 9250000 9259999 0.00182081503528415
3 9260000 9269999 0.00134745257302407
3 9270000 9279999 0.00218364775411439
3 9280000 9289999 0.0022988720498439
3 9290000 9299999 0.00185033285908811
3 9300000 9309999 0.00142246344318226
3 9310000 9319999 0.00164597459259976
3 9320000 9329999 0.00245539265578198
3 9330000 9339999 0.00289855249733188
3 9340000 9349999 0.00451001999579232
3 9350000 9359999 0.00147678263280077
3 9360000 9369999 0.00149904282368078
3 9370000 9379999 0.00134448347755968
3 9380000 9389999 0.000883163259381852
3 9390000 9399999 0.00116116451102809
3 9400000 9409999 0.00565967855374245
3 9410000 9419999 0.00157937340084789
3 9420000 9429999 0.00120585423224016
3 9430000 9439999 0.00112337763356743
3 9440000 9449999 0.00144959614225437
3 9450000 9459999 0.00150804197544342
3 9460000 9469999 0.0019414747615974
3 9470000 9479999 0.00179727317042588
3 9480000 9489999 0.00189033577270771
3 9490000 9499999 0.00221681619570461
3 9500000 9509999 0.00238276473783958
3 9510000 9519999 0.00213544642243622
3 9520000 9529999 0.00149093166461478
3 9530000 9539999 0.00200444924489852
3 9540000 9549999 0.00350101522463073
3 9550000 9559999 0.00258733104288614
3 9560000 9569999 0.00353449741257709
3 9570000 9579999 0.00209543889635467
3 9580000 9589999 0.00147183687044821
3 9590000 9599999 0.00182808078453157
3 9600000 9609999 0.00223983172277939
3 9610000 9619999 0.00136077412308751
3 9620000 9629999 0.00169830215449153
3 9630000 9639999 0.0011830270545653
3 9640000 9649999 0.00193649705090325
3 9650000 9659999 0.00176436811584978
3 9660000 9669999 0.00171730299078128
3 9670000 9679999 0.00232074805675419
3 9680000 9689999 0.0024588604777284
3 9690000 9699999 0.00191809290874882
3 9700000 9709999 0.00282621523215867
3 9710000 9719999 0.00242726073912578
3 9720000 9729999 0.0028122990040601
3 9730000 9739999 0.00258943148296984
3 9740000 9749999 0.00338932880797929
3 9750000 9759999 0.00287795334135036
3 9760000 9769999 0.00138524352586344
3 9770000 9779999 0.00175540856565312
3 9780000 9789999 0.00190174305341224
3 9790000 9799999 0.00185762916509607
3 9800000 9809999 0.00289769925355067
3 9810000 9819999 0.00221925023378624
3 9820000 9829999 0.0034088672528202
3 9830000 9839999 0.00244727780264917
3 9840000 9849999 0.00211300135296943
3 9850000 9859999 0.00247487947759386
3 9860000 9869999 0.00271079130013466
3 9870000 9879999 0.00231949898521119
3 9880000 9889999 0.00325693949454782
3 9890000 9899999 0.00307415262107316
3 9900000 9909999 0.00174172290467002
3 9910000 9919999 0.00231695379570412
3 9920000 9929999 0.00248713235015361
3 9930000 9939999 0.00219090871797067
3 9940000 9949999 0.00154342574026509
3 9950000 9959999 0.00222054113350378
3 9960000 9969999 0.00172531453799383
3 9970000 9979999 0.00180695640657399
3 9980000 9989999 0.00319438254553937
3 9990000 9999999 0.00254421295121271
3 10000000 10009999 0.00246251145735859
3 10010000 10019999 0.00227966265370502
3 10020000 10029999 0.00198594330855019
3 10030000 10039999 0.00205301711385832
3 10040000 10049999 0.0022633484653857
3 10050000 10059999 0.00260023133924852
3 10060000 10069999 0.00183339678627635
3 10070000 10079999 0.00131721952873566
3 10080000 10089999 0.00164396407483965
3 10090000 10099999 0.00217293420737639
3 10100000 10109999 0.00232591623044417
3 10110000 10119999 0.000976343909739037
3 10120000 10129999 0.00162933185506619
3 10130000 10139999 0.00200621657133575
3 10140000 10149999 0.000452261306532663
3 10150000 10159999 0.00491266276867747
3 10160000 10169999 0.00216080727717299
3 10170000 10179999 0.00114918121921406
3 10180000 10189999 0.00195552774363341
3 10190000 10199999 0.00262068291148635
3 10200000 10209999 0.00239707965135113
3 10210000 10219999 0.00157806097547133
3 10220000 10229999 0.00202463227282568
3 10230000 10239999 0.00217919860125282
3 10240000 10249999 0.00194002762213724
3 10250000 10259999 0.00224952187593384
3 10260000 10269999 0.00392670365752589
3 10270000 10279999 0.00204242691489213
3 10280000 10289999 0.00173593851789456
3 10290000 10299999 0.00185483196853362
3 10300000 10309999 0.00179609650877895
3 10310000 10319999 0.00124818262711386
3 10320000 10329999 0.00461459261459261
3 10330000 10339999 0.0017219583617109
3 10340000 10349999 0.0018567443623523
3 10350000 10359999 0.00363582547233
3 10360000 10369999 0.00244663111562553
3 10370000 10379999 0.0027855257557315
3 10380000 10389999 0.00169496235620648
3 10390000 10399999 0.00204810359898149
3 10400000 10409999 0.00152178158101429
3 10410000 10419999 0.00140295418736672
3 10420000 10429999 0.0019634594495951
3 10430000 10439999 0.00192240039038119
3 10440000 10449999 0.0020445309213395
3 10450000 10459999 0.00274396716267326
3 10460000 10469999 0.00211910471111414
3 10470000 10479999 0.00238153545747748
3 10480000 10489999 0.0025155980595003
3 10490000 10499999 0.00347792174990986
3 10500000 10509999 0.00262518819607652
3 10510000 10519999 0.00283464438461549
3 10520000 10529999 0.00325645353676148
3 10530000 10539999 0.00236021468314699
3 10540000 10549999 0.00192836012569696
3 10550000 10559999 0.00116535571474744
3 10560000 10569999 0.00306446574996227
3 10570000 10579999 0.00235097712252426
3 10580000 10589999 0.00225355513477904
3 10590000 10599999 0.00159421112155177
3 10600000 10609999 0.00202231665889254
3 10610000 10619999 0.0017962288708793
3 10620000 10629999 0.00139806093682318
3 10630000 10639999 0.000887936713651467
3 10640000 10649999 0.0021493932966445
3 10650000 10659999 0.00229315786176328
3 10660000 10669999 0.0012621147508226
3 10670000 10679999 0.00263099805483015
3 10680000 10689999 0.00345163118235849
3 10690000 10699999 0.00479774445901928
3 10700000 10709999 0.00178548443077224
3 10710000 10719999 0.00254084241598704
3 10720000 10729999 0.00150775087459739
3 10730000 10739999 0.00295810506315338
3 10740000 10749999 0.00253931640641424
3 10750000 10759999 0.00185885435029542
3 10760000 10769999 0.00191125017004984
3 10770000 10779999 0.00183786109150831
3 10780000 10789999 0.00394270480346285
3 10790000 10799999 0.00356813400471161
3 10800000 10809999 0.00272347167632704
3 10810000 10819999 0.00238702659756539
3 10820000 10829999 0.00259538367659297
3 10830000 10839999 0.00134531316359396
3 10840000 10849999 0.00131490951302331
3 10850000 10859999 0.00183372068084167
3 10860000 10869999 0.00308527715421872
3 10870000 10879999 0.00119137986026018
3 10880000 10889999 0.0014334169114734
3 10890000 10899999 0.00153605619680176
3 10900000 10909999 0.00193935357707898
3 10910000 10919999 0.00114502549707209
3 10920000 10929999 0.00175089019982993
3 10930000 10939999 0.00183495651304941
3 10940000 10949999 0.00270813144944596
3 10950000 10959999 0.00149433518059724
3 10960000 10969999 0.00146291938705196
3 10970000 10979999 0.00076653130783402
3 10980000 10989999 0.00133827026565517
3 10990000 10999999 0.00135971700765024
3 11000000 11009999 0.00124101420186001
3 11010000 11019999 0.00231187335326826
3 11020000 11029999 0.00264311487159855
3 11030000 11039999 0.00188749964912409
3 11040000 11049999 0.0018047371428292
3 11050000 11059999 0.00181696108569845
3 11060000 11069999 0.0024015917536299
3 11070000 11079999 0.00237594924742929
3 11080000 11089999 0.00220106602591593
3 11090000 11099999 0.00363128023207773
3 11100000 11109999 0.00331619257492725
3 11110000 11119999 0.00311224993253666
3 11120000 11129999 0.00277954962916753
3 11130000 11139999 0.00196765337732498
3 11140000 11149999 0.00342110026772911
3 11150000 11159999 0.00159622436221431
3 11160000 11169999 0.00160012719584297
3 11170000 11179999 0.00217678241778204
3 11180000 11189999 0.00259397340840984
3 11190000 11199999 0.00167893504801127
3 11200000 11209999 0.00136766756217283
3 11210000 11219999 0.00115664727614852
3 11220000 11229999 0.00124872947984451
3 11230000 11239999 0.00271412272213732
3 11240000 11249999 0.0027104504867089
3 11250000 11259999 0.0016070912459711
3 11260000 11269999 0.00297451295879206
3 11270000 11279999 0.0011105526770171
3 11280000 11289999 0.00263374229547284
3 11290000 11299999 0.00189672872519558
3 11300000 11309999 0.00224362244897959
3 11310000 11319999 0.00101697654799988
3 11320000 11329999 0.00218272960713872
3 11330000 11339999 0.00218748600961584
3 11340000 11349999 0.00161144155252762
3 11350000 11359999 0.00200650263617388
3 11360000 11369999 0.00290137355351052
3 11370000 11379999 0.00234865691350305
3 11380000 11389999 0.00215715672533829
3 11390000 11399999 0.00262818338183918
3 11400000 11409999 0.00234222226248622
3 11410000 11419999 0.00188816957184092
3 11420000 11429999 0.00255486335624808
3 11430000 11439999 0.00174544990350501
3 11440000 11449999 0.00191769892126997
3 11450000 11459999 0.00178480834492004
3 11460000 11469999 0.00130220580706993
3 11470000 11479999 0.00106599843175324
3 11480000 11489999 0.00133861319326658
3 11490000 11499999 0.00221044862687042
3 11500000 11509999 0.00187287140923267
3 11510000 11519999 0.00385066832590994
3 11520000 11529999 0.00174278001628307
3 11530000 11539999 0.00209217477974797
3 11540000 11549999 0.00168572123523422
3 11550000 11559999 0.00211699691262036
3 11560000 11569999 0.00196649457200643
3 11570000 11579999 0.00347405420266373
3 11580000 11589999 0.00165316980216085
3 11590000 11599999 0.00122497738232475
3 11600000 11609999 0.000812638115225128
3 11610000 11619999 0.00131226653967691
3 11620000 11629999 0.00151579751193024
3 11630000 11639999 0.00157577749760496
3 11640000 11649999 0.00315774851876234
3 11650000 11659999 0.00878297610102888
3 11660000 11669999 0.00383546762085895
3 11670000 11679999 0.00370088522967057
3 11680000 11689999 0.000778440451431752
3 11690000 11699999 0.00134745271036967
3 11700000 11709999 0.0017652928739441
3 11710000 11719999 0.00197883224731002
3 11720000 11729999 0.00192015686047434
3 11730000 11739999 0.00195789957044031
3 11740000 11749999 0.0018329203271157
3 11750000 11759999 0.00273636554587717
3 11760000 11769999 0.0026925281278964
3 11770000 11779999 0.00307873558466774
3 11780000 11789999 0.0024644994210626
3 11790000 11799999 0.00188717562017857
3 11800000 11809999 0.00373110190326767
3 11810000 11819999 0.00256932467408337
3 11820000 11829999 0.00271442267041162
3 11830000 11839999 0.00313303337187266
3 11840000 11849999 0.00351737725081464
