"lg" "pos1" "pos2" "ld_r2_pac"
"567" "chr1" 5660000 5669999 0.25523579214369
"568" "chr1" 5670000 5679999 0.244411265262399
"569" "chr1" 5680000 5689999 0.248329721864419
"570" "chr1" 5690000 5699999 0.243102202445839
"571" "chr1" 5700000 5709999 0.260136290468833
"572" "chr1" 5710000 5719999 0.228273363155766
"573" "chr1" 5720000 5729999 0.22367675904977
"574" "chr1" 5730000 5739999 0.198125752686843
"575" "chr1" 5740000 5749999 0.221130808709468
"576" "chr1" 5750000 5759999 0.199697463632639
"577" "chr1" 5760000 5769999 0.237671307921066
"578" "chr1" 5770000 5779999 0.277512507232889
"579" "chr1" 5780000 5789999 0.209240970973857
"580" "chr1" 5790000 5799999 0.20577121624109
"581" "chr1" 5800000 5809999 0.216701108236973
"582" "chr1" 5810000 5819999 0.274734852758133
"583" "chr1" 5820000 5829999 0.247432850176378
"584" "chr1" 5830000 5839999 0.275351169467742
"585" "chr1" 5840000 5849999 0.263538095450019
"586" "chr1" 5850000 5859999 0.198480172160323
"587" "chr1" 5860000 5869999 0.240731075350474
"588" "chr1" 5870000 5879999 0.269977066133554
"589" "chr1" 5880000 5889999 0.249770130025182
"590" "chr1" 5890000 5899999 0.215852122652054
"591" "chr1" 5900000 5909999 0.23049088251775
"592" "chr1" 5910000 5919999 0.196830498519419
"593" "chr1" 5920000 5929999 0.242404539410501
"594" "chr1" 5930000 5939999 0.237045782643664
"595" "chr1" 5940000 5949999 0.379696673417022
"596" "chr1" 5950000 5959999 0.217325244824821
"597" "chr1" 5960000 5969999 0.241876093993931
"598" "chr1" 5970000 5979999 0.231544372147366
"599" "chr1" 5980000 5989999 0.230365771479037
"600" "chr1" 5990000 5999999 0.214832807681237
"601" "chr1" 6e+06 6009999 0.222449153121485
"602" "chr1" 6010000 6019999 0.211124376396055
"603" "chr1" 6020000 6029999 0.241159810870138
"604" "chr1" 6030000 6039999 0.396133768124149
"605" "chr1" 6040000 6049999 0.233395214338914
"606" "chr1" 6050000 6059999 0.221709508867434
"607" "chr1" 6060000 6069999 0.208827620527408
"608" "chr1" 6070000 6079999 0.223393356095812
"609" "chr1" 6080000 6089999 0.204055140736802
"610" "chr1" 6090000 6099999 0.22192735370588
"611" "chr1" 6100000 6109999 0.246330452806092
"612" "chr1" 6110000 6119999 0.238134839878486
"613" "chr1" 6120000 6129999 0.193507818394423
"614" "chr1" 6130000 6139999 0.220283156347549
"615" "chr1" 6140000 6149999 0.238653554882097
"616" "chr1" 6150000 6159999 0.221006531485853
"617" "chr1" 6160000 6169999 0.219772102872743
"618" "chr1" 6170000 6179999 0.266812322599661
"619" "chr1" 6180000 6189999 0.236199887150338
"620" "chr1" 6190000 6199999 0.223721918120975
"621" "chr1" 6200000 6209999 0.224987341042483
"622" "chr1" 6210000 6219999 0.218133875373619
"623" "chr1" 6220000 6229999 0.190894099807025
"624" "chr1" 6230000 6239999 0.209026024068894
"625" "chr1" 6240000 6249999 0.231268012643334
"626" "chr1" 6250000 6259999 0.223533771332179
"627" "chr1" 6260000 6269999 0.277840693620024
"628" "chr1" 6270000 6279999 0.200950222997374
"629" "chr1" 6280000 6289999 0.239645643748658
"630" "chr1" 6290000 6299999 0.295352287241234
"631" "chr1" 6300000 6309999 0.188947178611547
"632" "chr1" 6310000 6319999 0.231172023206901
"633" "chr1" 6320000 6329999 0.224395408799047
"634" "chr1" 6330000 6339999 0.209823611348549
"635" "chr1" 6340000 6349999 0.209490436574863
"636" "chr1" 6350000 6359999 0.254827136574882
"637" "chr1" 6360000 6369999 0.277393886814229
"638" "chr1" 6370000 6379999 0.247880836199807
"639" "chr1" 6380000 6389999 0.226608399681681
"640" "chr1" 6390000 6399999 0.199780255555155
"641" "chr1" 6400000 6409999 0.216557948932522
"642" "chr1" 6410000 6419999 0.229745787755682
"643" "chr1" 6420000 6429999 0.239568670081188
"644" "chr1" 6430000 6439999 0.180111844030244
"645" "chr1" 6440000 6449999 0.210751227441997
"646" "chr1" 6450000 6459999 0.251834514107825
"647" "chr1" 6460000 6469999 0.207365161629995
"648" "chr1" 6470000 6479999 0.204542615955481
"649" "chr1" 6480000 6489999 0.308976013017234
"650" "chr1" 6490000 6499999 0.275913860827392
"651" "chr1" 6500000 6509999 0.254269221036247
"652" "chr1" 6510000 6519999 0.246471355767434
"653" "chr1" 6520000 6529999 0.215636271960061
"654" "chr1" 6530000 6539999 0.222674195101133
"655" "chr1" 6540000 6549999 0.259622385647052
"656" "chr1" 6550000 6559999 0.24636069167799
"657" "chr1" 6560000 6569999 0.245161966316806
"658" "chr1" 6570000 6579999 0.277349872116608
"659" "chr1" 6580000 6589999 0.24666917536116
"660" "chr1" 6590000 6599999 0.22861579615561
"661" "chr1" 6600000 6609999 0.201490424132973
"662" "chr1" 6610000 6619999 0.275616295099787
"663" "chr1" 6620000 6629999 0.209435554818897
"664" "chr1" 6630000 6639999 0.234925101636971
"665" "chr1" 6640000 6649999 0.224905375537158
"666" "chr1" 6650000 6659999 0.20331036641708
"667" "chr1" 6660000 6669999 0.213464106799928
"668" "chr1" 6670000 6679999 0.262500072212543
"669" "chr1" 6680000 6689999 0.257710562753381
"670" "chr1" 6690000 6699999 0.220618812530481
"671" "chr1" 6700000 6709999 0.263007265807739
"672" "chr1" 6710000 6719999 0.220510087303203
"673" "chr1" 6720000 6729999 0.208313111622116
"674" "chr1" 6730000 6739999 0.219272791438431
"675" "chr1" 6740000 6749999 0.205199621308481
"676" "chr1" 6750000 6759999 0.218304435844398
"677" "chr1" 6760000 6769999 0.260252006001039
"678" "chr1" 6770000 6779999 0.332555502062319
"679" "chr1" 6780000 6789999 0.234629424341854
"680" "chr1" 6790000 6799999 0.200951720153116
"681" "chr1" 6800000 6809999 0.234551558079666
"682" "chr1" 6810000 6819999 0.278828639098913
"683" "chr1" 6820000 6829999 0.311217740316035
"684" "chr1" 6830000 6839999 0.292699522291468
"685" "chr1" 6840000 6849999 0.23388707016278
"686" "chr1" 6850000 6859999 0.217930004044215
"687" "chr1" 6860000 6869999 0.304855738492847
"688" "chr1" 6870000 6879999 0.264985243627066
"689" "chr1" 6880000 6889999 0.231767553915527
"690" "chr1" 6890000 6899999 0.227189250922074
"691" "chr1" 6900000 6909999 0.219402844518002
"692" "chr1" 6910000 6919999 0.226440069431664
"693" "chr1" 6920000 6929999 0.268165328849948
"694" "chr1" 6930000 6939999 0.284477200214489
"695" "chr1" 6940000 6949999 0.215389634186602
"696" "chr1" 6950000 6959999 0.198676126455675
"697" "chr1" 6960000 6969999 0.221714513592972
"698" "chr1" 6970000 6979999 0.237313038819789
"699" "chr1" 6980000 6989999 0.241582674096551
"700" "chr1" 6990000 6999999 0.232398035922805
"701" "chr1" 7e+06 7009999 0.242892226738677
"702" "chr1" 7010000 7019999 0.209869357087068
"703" "chr1" 7020000 7029999 0.27364036895563
"704" "chr1" 7030000 7039999 0.257056028064312
"705" "chr1" 7040000 7049999 0.251143221959471
"706" "chr1" 7050000 7059999 0.265323939560543
"707" "chr1" 7060000 7069999 0.214346513073182
"708" "chr1" 7070000 7079999 0.276442656996421
"709" "chr1" 7080000 7089999 0.395492947820907
"710" "chr1" 7090000 7099999 0.269414671112753
"711" "chr1" 7100000 7109999 0.328475888949637
"712" "chr1" 7110000 7119999 0.382641374673791
"713" "chr1" 7120000 7129999 0.259548443891034
"714" "chr1" 7130000 7139999 0.341234358326997
"715" "chr1" 7140000 7149999 0.357529631044575
"716" "chr1" 7150000 7159999 0.475908697366865
"717" "chr1" 7160000 7169999 0.297439675000702
"718" "chr1" 7170000 7179999 0.35277494712707
"719" "chr1" 7180000 7189999 0.215608091654894
"720" "chr1" 7190000 7199999 0.261100613562827
"721" "chr1" 7200000 7209999 0.324021221850032
"722" "chr1" 7210000 7219999 0.336246495302623
"723" "chr1" 7220000 7229999 0.246780731358608
"724" "chr1" 7230000 7239999 0.295006018692379
"725" "chr1" 7240000 7249999 0.287467013274985
"726" "chr1" 7250000 7259999 0.277606001503712
"727" "chr1" 7260000 7269999 0.272553311755778
"728" "chr1" 7270000 7279999 0.357028627926286
"729" "chr1" 7280000 7289999 0.333133652261775
"730" "chr1" 7290000 7299999 0.353800692760155
"731" "chr1" 7300000 7309999 0.311711638725714
"732" "chr1" 7310000 7319999 0.304434226086248
"733" "chr1" 7320000 7329999 0.255452510172931
"734" "chr1" 7330000 7339999 0.346720916795129
"735" "chr1" 7340000 7349999 0.360009529275682
"736" "chr1" 7350000 7359999 0.291490405946908
"737" "chr1" 7360000 7369999 0.293135611670646
"738" "chr1" 7370000 7379999 0.373135084126667
"739" "chr1" 7380000 7389999 0.315067585897407
"740" "chr1" 7390000 7399999 0.27637818133994
"741" "chr1" 7400000 7409999 0.31287756073135
"742" "chr1" 7410000 7419999 0.405657983357187
"743" "chr1" 7420000 7429999 0.350418318763785
"744" "chr1" 7430000 7439999 0.244961768499431
"745" "chr1" 7440000 7449999 0.260575839127887
"746" "chr1" 7450000 7459999 0.280742196264082
"747" "chr1" 7460000 7469999 0.306470363328903
"748" "chr1" 7470000 7479999 0.214031058250355
"749" "chr1" 7480000 7489999 0.240271700931095
"750" "chr1" 7490000 7499999 0.267268012328881
"751" "chr1" 7500000 7509999 0.215357747836964
"752" "chr1" 7510000 7519999 0.254334870664473
"753" "chr1" 7520000 7529999 0.246423029806237
"754" "chr1" 7530000 7539999 0.401560619551648
"755" "chr1" 7540000 7549999 0.227888747987402
"756" "chr1" 7550000 7559999 0.202533602021347
"757" "chr1" 7560000 7569999 0.246557898478049
"758" "chr1" 7570000 7579999 0.344481851405596
"759" "chr1" 7580000 7589999 0.39477931299345
"760" "chr1" 7590000 7599999 0.239777095255908
"761" "chr1" 7600000 7609999 0.293672526578774
"762" "chr1" 7610000 7619999 0.298744682350295
"763" "chr1" 7620000 7629999 0.400943184630047
"764" "chr1" 7630000 7639999 0.490278117985408
"765" "chr1" 7640000 7649999 0.441186109001389
"766" "chr1" 7650000 7659999 0.383477885986052
"767" "chr1" 7660000 7669999 0.286081944145821
"768" "chr1" 7670000 7679999 0.253980010783485
"769" "chr1" 7680000 7689999 0.387662008142292
"770" "chr1" 7690000 7699999 0.361884137951395
"771" "chr1" 7700000 7709999 0.284487562667276
"772" "chr1" 7710000 7719999 0.237038906517857
"773" "chr1" 7720000 7729999 0.276505547891011
"774" "chr1" 7730000 7739999 0.254211348562955
"775" "chr1" 7740000 7749999 0.259661065012584
"776" "chr1" 7750000 7759999 0.30571158833291
"777" "chr1" 7760000 7769999 0.298232564705007
"778" "chr1" 7770000 7779999 0.368424358744997
"779" "chr1" 7780000 7789999 0.23347532222923
"780" "chr1" 7790000 7799999 0.271751636784128
"781" "chr1" 7800000 7809999 0.284831926603299
"782" "chr1" 7810000 7819999 0.385793139451763
"783" "chr1" 7820000 7829999 0.319650638286263
"784" "chr1" 7830000 7839999 0.343371865339609
"785" "chr1" 7840000 7849999 0.217763052332973
"786" "chr1" 7850000 7859999 0.265514948830971
"787" "chr1" 7860000 7869999 0.311209503813357
"788" "chr1" 7870000 7879999 0.334690937930348
"789" "chr1" 7880000 7889999 0.344491279117213
"790" "chr1" 7890000 7899999 0.298920311738517
"791" "chr1" 7900000 7909999 0.303198161414085
"792" "chr1" 7910000 7919999 0.312208200275535
"793" "chr1" 7920000 7929999 0.393212201932534
"794" "chr1" 7930000 7939999 0.628887080897331
"795" "chr1" 7940000 7949999 0.528350653645469
"796" "chr1" 7950000 7959999 0.368891070673667
"797" "chr1" 7960000 7969999 0.374166444362568
"798" "chr1" 7970000 7979999 0.272062425680372
"799" "chr1" 7980000 7989999 0.297799013443535
"800" "chr1" 7990000 7999999 0.320389404670676
"801" "chr1" 8e+06 8009999 0.275086906812653
"802" "chr1" 8010000 8019999 0.258915919991877
"803" "chr1" 8020000 8029999 0.201973058222216
"804" "chr1" 8030000 8039999 0.243436094156736
"805" "chr1" 8040000 8049999 0.248245417510225
"806" "chr1" 8050000 8059999 0.313942080862197
"807" "chr1" 8060000 8069999 0.279476941363012
"808" "chr1" 8070000 8079999 0.314607945463471
"809" "chr1" 8080000 8089999 0.407668865240038
"810" "chr1" 8090000 8099999 0.361987663501878
"811" "chr1" 8100000 8109999 0.272212402890973
"812" "chr1" 8110000 8119999 0.232501247058117
"813" "chr1" 8120000 8129999 0.233221174659204
"814" "chr1" 8130000 8139999 0.235554844812118
"815" "chr1" 8140000 8149999 0.273064408062096
"816" "chr1" 8150000 8159999 0.223206880765326
"817" "chr1" 8160000 8169999 0.23556915969926
"818" "chr1" 8170000 8179999 0.264634113474342
"819" "chr1" 8180000 8189999 0.205498600543162
"820" "chr1" 8190000 8199999 0.206081117936609
"821" "chr1" 8200000 8209999 0.198401910403714
"822" "chr1" 8210000 8219999 0.199575999241282
"823" "chr1" 8220000 8229999 0.206782695471416
"824" "chr1" 8230000 8239999 0.306633818798386
"825" "chr1" 8240000 8249999 0.34112608878365
"826" "chr1" 8250000 8259999 0.260410270427374
"827" "chr1" 8260000 8269999 0.317484798246089
"828" "chr1" 8270000 8279999 0.243174355441109
"829" "chr1" 8280000 8289999 0.240432668278221
"830" "chr1" 8290000 8299999 0.271841430630673
"831" "chr1" 8300000 8309999 0.283357607291013
"832" "chr1" 8310000 8319999 0.337362041807286
"833" "chr1" 8320000 8329999 0.198198847040955
"834" "chr1" 8330000 8339999 0.257467154623584
"835" "chr1" 8340000 8349999 0.223559528413535
"836" "chr1" 8350000 8359999 0.214743917409905
"837" "chr1" 8360000 8369999 0.233965741177834
"838" "chr1" 8370000 8379999 0.203688274152766
"839" "chr1" 8380000 8389999 0.21867795932121
"840" "chr1" 8390000 8399999 0.235025827605168
"841" "chr1" 8400000 8409999 0.24132716983482
"842" "chr1" 8410000 8419999 0.294215644387331
"843" "chr1" 8420000 8429999 0.44980382501789
"844" "chr1" 8430000 8439999 0.501742698453523
"845" "chr1" 8440000 8449999 0.364059782882489
"846" "chr1" 8450000 8459999 0.445945824186635
"847" "chr1" 8460000 8469999 0.248563518342669
"848" "chr1" 8470000 8479999 0.298739167413251
"849" "chr1" 8480000 8489999 0.269175251061537
"850" "chr1" 8490000 8499999 0.339859725033527
"851" "chr1" 8500000 8509999 0.32322587814427
"852" "chr1" 8510000 8519999 0.429751014307901
"853" "chr1" 8520000 8529999 0.345317729226404
"854" "chr1" 8530000 8539999 0.320105982742676
"855" "chr1" 8540000 8549999 0.385467073400344
"856" "chr1" 8550000 8559999 0.314096759442661
"857" "chr1" 8560000 8569999 0.363773274909645
"858" "chr1" 8570000 8579999 0.318713622090018
"859" "chr1" 8580000 8589999 0.222120737643277
"860" "chr1" 8590000 8599999 0.299710440217055
"861" "chr1" 8600000 8609999 0.275366758432592
"862" "chr1" 8610000 8619999 0.224137879995569
"863" "chr1" 8620000 8629999 0.276666686390692
"864" "chr1" 8630000 8639999 0.303786467636448
"865" "chr1" 8640000 8649999 0.305816083893657
"866" "chr1" 8650000 8659999 0.358493378824162
"867" "chr1" 8660000 8669999 0.240535423228789
"868" "chr1" 8670000 8679999 0.285998983366089
"869" "chr1" 8680000 8689999 NA
"870" "chr1" 8690000 8699999 NA
"871" "chr1" 8700000 8709999 NA
"872" "chr1" 8710000 8719999 0.417313329585465
"873" "chr1" 8720000 8729999 0.276200986165046
"874" "chr1" 8730000 8739999 0.274235637315255
"875" "chr1" 8740000 8749999 0.318695236329092
"876" "chr1" 8750000 8759999 0.52912993282284
"877" "chr1" 8760000 8769999 0.302469479816225
"878" "chr1" 8770000 8779999 0.269463713153556
"879" "chr1" 8780000 8789999 0.317849465799822
"880" "chr1" 8790000 8799999 0.255900582464606
"881" "chr1" 8800000 8809999 0.29677169353658
"882" "chr1" 8810000 8819999 0.395455716620253
"883" "chr1" 8820000 8829999 0.294077481545317
"884" "chr1" 8830000 8839999 0.255116182384104
"885" "chr1" 8840000 8849999 0.236384704130621
"886" "chr1" 8850000 8859999 0.209875890673436
"887" "chr1" 8860000 8869999 0.320797652131816
"888" "chr1" 8870000 8879999 0.314036537483642
"889" "chr1" 8880000 8889999 0.233222369950505
"890" "chr1" 8890000 8899999 0.241093238979616
"891" "chr1" 8900000 8909999 0.251277461432222
"892" "chr1" 8910000 8919999 0.273027337416347
"893" "chr1" 8920000 8929999 0.276463455361573
"894" "chr1" 8930000 8939999 0.235850839906236
"895" "chr1" 8940000 8949999 0.450023030536257
"896" "chr1" 8950000 8959999 0.409794548061736
"897" "chr1" 8960000 8969999 0.315545157906379
"898" "chr1" 8970000 8979999 0.291662423709463
"899" "chr1" 8980000 8989999 0.250862221103532
"900" "chr1" 8990000 8999999 0.306045212358975
"901" "chr1" 9e+06 9009999 0.253832490241703
"902" "chr1" 9010000 9019999 0.288183887118517
"903" "chr1" 9020000 9029999 0.283496480231871
"904" "chr1" 9030000 9039999 0.298528522352229
"905" "chr1" 9040000 9049999 0.267942139994528
"906" "chr1" 9050000 9059999 0.267887286758971
"907" "chr1" 9060000 9069999 0.43353738565377
"908" "chr1" 9070000 9079999 0.274612549892354
"909" "chr1" 9080000 9089999 0.26760640466896
"910" "chr1" 9090000 9099999 0.383845480432183
"911" "chr1" 9100000 9109999 0.365514558273716
"912" "chr1" 9110000 9119999 0.2772209372955
"913" "chr1" 9120000 9129999 0.282305013537687
"914" "chr1" 9130000 9139999 0.369539136515507
"915" "chr1" 9140000 9149999 0.58856572378246
"916" "chr1" 9150000 9159999 0.582694877084983
"917" "chr1" 9160000 9169999 0.588113194261642
"918" "chr1" 9170000 9179999 0.416574072114293
"919" "chr1" 9180000 9189999 0.212521610108362
"920" "chr1" 9190000 9199999 0.239722063829202
"921" "chr1" 9200000 9209999 0.255211203213755
"922" "chr1" 9210000 9219999 0.225597847192182
"923" "chr1" 9220000 9229999 0.329748518466946
"924" "chr1" 9230000 9239999 0.261883762856628
"925" "chr1" 9240000 9249999 0.253779031249884
"926" "chr1" 9250000 9259999 0.346503000868161
"927" "chr1" 9260000 9269999 0.249544155993901
"928" "chr1" 9270000 9279999 0.229647434215091
"929" "chr1" 9280000 9289999 0.2013510976063
"930" "chr1" 9290000 9299999 0.273072570141891
"931" "chr1" 9300000 9309999 0.215743704340816
"932" "chr1" 9310000 9319999 0.240869317967797
"933" "chr1" 9320000 9329999 0.216228930580838
"934" "chr1" 9330000 9339999 0.213322889838951
"935" "chr1" 9340000 9349999 0.348568310453422
"936" "chr1" 9350000 9359999 0.300039080321672
"937" "chr1" 9360000 9369999 0.284390264663448
"938" "chr1" 9370000 9379999 0.40741644234437
"939" "chr1" 9380000 9389999 0.400309843228109
"940" "chr1" 9390000 9399999 0.320960705355249
"941" "chr1" 9400000 9409999 0.498843332785362
"942" "chr1" 9410000 9419999 0.385261412490274
"943" "chr1" 9420000 9429999 0.469014444007926
"944" "chr1" 9430000 9439999 0.493224194680703
"945" "chr1" 9440000 9449999 0.460924630646011
"946" "chr1" 9450000 9459999 0.485387296377785
"947" "chr1" 9460000 9469999 0.401046430392571
"948" "chr1" 9470000 9479999 0.313850618371731
"949" "chr1" 9480000 9489999 0.291115197183962
"950" "chr1" 9490000 9499999 0.300478568446078
"951" "chr1" 9500000 9509999 0.241850585051377
"952" "chr1" 9510000 9519999 0.235754075921751
"953" "chr1" 9520000 9529999 0.233429759624972
"954" "chr1" 9530000 9539999 0.224161044293573
"955" "chr1" 9540000 9549999 0.217659564251414
"956" "chr1" 9550000 9559999 0.287677803508102
"957" "chr1" 9560000 9569999 0.288267168322162
"958" "chr1" 9570000 9579999 0.429413407460694
"959" "chr1" 9580000 9589999 0.204866293691701
"960" "chr1" 9590000 9599999 0.268912848408403
"961" "chr1" 9600000 9609999 0.344666758831976
"962" "chr1" 9610000 9619999 0.280355232568613
"963" "chr1" 9620000 9629999 0.217049672682809
"964" "chr1" 9630000 9639999 0.24152845065577
"965" "chr1" 9640000 9649999 0.358553096707802
"966" "chr1" 9650000 9659999 0.399106563506987
"967" "chr1" 9660000 9669999 0.336808008508026
"968" "chr1" 9670000 9679999 0.409858697959484
"969" "chr1" 9680000 9689999 0.263423755539402
